seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
13117,734709,14,45133716,11',Attempt missed. Yuri Alberto (Corinthians) right footed shot from the centre of the box is high and wide to the right. Assisted by Matheus França with a cross.,2025-04-26 04:57:15
13117,734709,15,45133726,13',Foul by Félix Torres (Corinthians).,2025-04-26 04:57:15
13117,734709,16,45133726,13',Thiago Espinosa (Racing (Montevideo)) wins a free kick in the defensive half.,2025-04-26 04:57:15
13117,734709,17,-1,14',Delay in match because of an injury Thiago Espinosa (Racing (Montevideo)).,2025-04-26 04:57:15
13117,734709,18,-1,14',Delay over. They are ready to continue.,2025-04-26 04:57:15
13117,734709,19,45133745,14',VAR Decision: Card upgraded Félix Torres (Corinthians).,2025-04-26 04:57:15
13117,734709,20,45133746,15',Félix Torres (Corinthians) is shown the red card.,2025-04-26 04:57:15
13117,734709,21,45133762,16',André Carrillo (Corinthians) wins a free kick in the defensive half.,2025-04-26 04:57:15
13117,734709,22,45133762,16',Foul by Felipe Cairus (Racing (Montevideo)).,2025-04-26 04:57:15
13117,734709,23,45133764,17',Foul by Bautista Tomatis (Racing (Montevideo)).,2025-04-26 04:57:15
13117,734709,24,45133764,17',Raniele (Corinthians) wins a free kick in the defensive half.,2025-04-26 04:57:15
13117,734709,25,45133814,25',Foul by Felipe Cairus (Racing (Montevideo)).,2025-04-26 04:57:15
13117,734709,26,45133814,25',Raniele (Corinthians) wins a free kick in the defensive half.,2025-04-26 04:57:15
13117,734709,27,45133826,26',Attempt blocked. Ángel Romero (Corinthians) left footed shot from the centre of the box is blocked. Assisted by André Carrillo.,2025-04-26 04:57:15
13117,734709,28,45133827,26',"Corner, Corinthians. Conceded by Lucas Monzón.",2025-04-26 04:57:15
13117,734709,29,45133833,27',Foul by Memphis Depay (Corinthians).,2025-04-26 04:57:15
13117,734709,30,45133833,27',Gastón Bueno (Racing (Montevideo)) wins a free kick in the defensive half.,2025-04-26 04:57:15
13117,734709,31,45133834,27',Memphis Depay (Corinthians) is shown the yellow card for a bad foul.,2025-04-26 04:57:15
13117,734709,32,-1,28',Delay in match because of an injury Gastón Bueno (Racing (Montevideo)).,2025-04-26 04:57:15
13117,734709,33,-1,29',Delay over. They are ready to continue.,2025-04-26 04:57:15
13117,734709,34,45133838,29',"Offside, Racing (Montevideo). Bautista Tomatis is caught offside.",2025-04-26 04:57:15
13117,734709,35,45133841,30',Foul by Memphis Depay (Corinthians).,2025-04-26 04:57:15
13117,734709,36,45133841,30',Lucas Monzón (Racing (Montevideo)) wins a free kick in the defensive half.,2025-04-26 04:57:15
13117,734709,37,45133884,35',"Offside, Racing (Montevideo). Felipe Cairus is caught offside.",2025-04-26 04:57:15
13117,734709,38,45133887,36',"Corner, Corinthians. Conceded by Gastón Bueno.",2025-04-26 04:57:15
13117,734709,39,45133907,40',Attempt missed. Memphis Depay (Corinthians) right footed shot from outside the box misses to the left. Assisted by Fabrizio Angileri.,2025-04-26 04:57:15
13117,734709,40,45133913,41',Attempt blocked. Fabrizio Angileri (Corinthians) left footed shot from outside the box is blocked. Assisted by André Carrillo.,2025-04-26 04:57:15
13117,734709,41,45133952,45',Attempt missed. Ángel Romero (Corinthians) right footed shot from the centre of the box is just a bit too high. Assisted by Matheus França with a cross.,2025-04-26 04:57:15
13117,734709,42,-1,45',Fourth official has announced 3 minutes of added time.,2025-04-26 04:57:15
13117,734709,43,-1,45'+4',"First Half ends, Corinthians 0, Racing (Montevideo) 0.",2025-04-26 04:57:15
13117,734709,44,45133994,45',"Second Half begins Corinthians 0, Racing (Montevideo) 0.",2025-04-26 04:57:15
13117,734709,45,45133984,45',"Substitution, Racing (Montevideo). Alejandro Severo replaces Santiago Ramírez.",2025-04-26 04:57:15
13117,734709,46,45134002,47',Attempt blocked. Juan Bosca (Racing (Montevideo)) right footed shot from the centre of the box is blocked. Assisted by Felipe Cairus with a cross.,2025-04-26 04:57:15
13117,734709,47,45134007,49',Breno Bidon (Corinthians) wins a free kick in the defensive half.,2025-04-26 04:57:15
13117,734709,48,45134007,49',Foul by Guillermo Cotugno (Racing (Montevideo)).,2025-04-26 04:57:15
13117,734709,49,45134009,50',Attempt missed. Lucas Rodríguez (Racing (Montevideo)) right footed shot from outside the box misses to the left. Assisted by Alejandro Severo.,2025-04-26 04:57:15
13117,734709,50,45134014,50',Breno Bidon (Corinthians) wins a free kick in the defensive half.,2025-04-26 04:57:15
13117,734709,51,45134014,50',Foul by Felipe Cairus (Racing (Montevideo)).,2025-04-26 04:57:15
13117,734709,52,45134016,51',André Carrillo (Corinthians) wins a free kick in the defensive half.,2025-04-26 04:57:15
13117,734709,53,45134016,51',Foul by Juan Bosca (Racing (Montevideo)).,2025-04-26 04:57:15
13117,734709,54,45134031,51',Foul by Gastón Bueno (Racing (Montevideo)).,2025-04-26 04:57:15
13117,734709,55,45134031,51',Ángel Romero (Corinthians) wins a free kick on the left wing.,2025-04-26 04:57:15
13117,734709,56,45134033,51',"Corner, Corinthians. Conceded by Thiago Espinosa.",2025-04-26 04:57:15
13117,734709,57,45134044,52',"Goal! Corinthians 1, Racing (Montevideo) 0. Ángel Romero (Corinthians) right footed shot from the left side of the six yard box to the bottom left corner following a corner.Goal awarded following VAR Review.",2025-04-26 04:57:15
13117,734709,58,45134052,55',VAR Decision: Goal Corinthians 1-0 Racing (Montevideo) (Ángel Romero).,2025-04-26 04:57:15
13117,734709,59,45134062,56',Breno Bidon (Corinthians) wins a free kick in the defensive half.,2025-04-26 04:57:15
13117,734709,60,45134062,56',Foul by Lucas Rodríguez (Racing (Montevideo)).,2025-04-26 04:57:15
13117,734709,61,45134072,57',Lucas Monzón (Racing (Montevideo)) is shown the yellow card.,2025-04-26 04:57:15
13117,734709,62,45134073,57',Raniele (Corinthians) is shown the yellow card.,2025-04-26 04:57:15
13117,734709,63,45134082,58',Felipe Cairus (Racing (Montevideo)) wins a free kick in the defensive half.,2025-04-26 04:57:15
13117,734709,64,45134082,58',Foul by Breno Bidon (Corinthians).,2025-04-26 04:57:15
13117,734709,65,45134085,59',"Substitution, Racing (Montevideo). Álex Vázquez replaces Juan Bosca.",2025-04-26 04:57:15
13117,734709,66,45134110,61',"Offside, Corinthians. Yuri Alberto is caught offside.",2025-04-26 04:57:15
13117,734709,67,45134135,64',Breno Bidon (Corinthians) wins a free kick in the defensive half.,2025-04-26 04:57:15
13117,734709,68,45134135,64',Foul by Alejandro Severo (Racing (Montevideo)).,2025-04-26 04:57:15
13117,734709,69,45134146,66',Attempt saved. Felipe Cairus (Racing (Montevideo)) right footed shot from outside the box is saved in the top left corner. Assisted by Alejandro Severo.,2025-04-26 04:57:15
13117,734709,70,-1,66',"Corner, Racing (Montevideo). Conceded by Hugo Souza.",2025-04-26 04:57:15
13117,734709,71,45134162,68',"Substitution, Racing (Montevideo). Agustín Pereira replaces Bautista Tomatis.",2025-04-26 04:57:15
13117,734709,72,45134173,68',"Substitution, Racing (Montevideo). Matias Fonseca replaces Thiago Espinosa because of an injury.",2025-04-26 04:57:15
13117,734709,73,45134175,69',Attempt missed. Lucas Monzón (Racing (Montevideo)) header from the centre of the box is too high. Assisted by Martín Ferreira with a cross following a corner.,2025-04-26 04:57:15
13117,734709,74,45134179,70',"Substitution, Corinthians. José Martínez replaces André Carrillo.",2025-04-26 04:57:15
13117,734709,75,45134180,70',"Substitution, Racing (Montevideo). Maximiliano Pinela replaces Lucas Monzón because of an injury.",2025-04-26 04:57:15
13117,734709,76,45134208,73',Attempt missed. Maximiliano Pinela (Racing (Montevideo)) left footed shot from outside the box misses to the right. Assisted by Álex Vázquez.,2025-04-26 04:57:15
13117,734709,77,45134215,74',"Corner, Corinthians. Conceded by Guillermo Cotugno.",2025-04-26 04:57:15
13117,734709,78,45134224,75',"Corner, Corinthians. Conceded by Maximiliano Pinela.",2025-04-26 04:57:15
13117,734709,79,-1,75',"Corner, Corinthians. Conceded by Gastón Bueno.",2025-04-26 04:57:15
13117,734709,80,45134233,76',Attempt blocked. Gustavo Henrique (Corinthians) header from the centre of the box is blocked. Assisted by Memphis Depay with a cross.,2025-04-26 04:57:15
13117,734709,81,45134239,76',Attempt blocked. Yuri Alberto (Corinthians) left footed shot from very close range is blocked.,2025-04-26 04:57:15
13117,734709,82,45134234,76',Foul by Breno Bidon (Corinthians).,2025-04-26 04:57:15
13117,734709,83,45134234,76',Álex Vázquez (Racing (Montevideo)) wins a free kick in the defensive half.,2025-04-26 04:57:15
13117,734709,84,45134235,76',Breno Bidon (Corinthians) is shown the yellow card for a bad foul.,2025-04-26 04:57:15
13117,734709,85,45134236,77',Gastón Bueno (Racing (Montevideo)) is shown the yellow card.,2025-04-26 04:57:15
13117,734709,86,45134241,78',"Substitution, Corinthians. Maycon replaces Breno Bidon.",2025-04-26 04:57:15
13117,734709,87,45134256,79',Foul by José Martínez (Corinthians).,2025-04-26 04:57:15
13117,734709,88,45134256,79',Lucas Rodríguez (Racing (Montevideo)) wins a free kick on the right wing.,2025-04-26 04:57:15
13117,734709,89,45134270,80',Attempt missed. Álex Vázquez (Racing (Montevideo)) left footed shot from outside the box misses to the left. Assisted by Maximiliano Pinela.,2025-04-26 04:57:15
13117,734709,90,45134280,81',"Corner, Corinthians. Conceded by Agustín Pereira.",2025-04-26 04:57:15
13117,734709,91,45134281,82',Maximiliano Pinela (Racing (Montevideo)) is shown the yellow card for a bad foul.,2025-04-26 04:57:15
13117,734709,92,45134289,83',"Corner, Racing (Montevideo). Conceded by Matheus França.",2025-04-26 04:57:15
13117,734709,93,45134291,83',Attempt saved. Martín Ferreira (Racing (Montevideo)) header from the centre of the box is saved in the centre of the goal. Assisted by Alejandro Severo with a cross.,2025-04-26 04:57:15
13117,734709,94,45134315,86',Foul by Lucas Rodríguez (Racing (Montevideo)).,2025-04-26 04:57:15
13117,734709,95,45134315,86',Yuri Alberto (Corinthians) wins a free kick in the defensive half.,2025-04-26 04:57:15
13117,734709,96,45134317,87',Attempt saved. Alejandro Severo (Racing (Montevideo)) right footed shot from outside the box is saved in the bottom left corner. Assisted by Maximiliano Pinela.,2025-04-26 04:57:15
13117,734709,97,45134326,87',Attempt saved. Matias Fonseca (Racing (Montevideo)) left footed shot from the centre of the box is saved in the centre of the goal.,2025-04-26 04:57:15
13117,734709,98,45134328,88',"Substitution, Corinthians. Igor Coronado replaces Yuri Alberto.",2025-04-26 04:57:15
13117,734709,99,45134329,88',"Substitution, Corinthians. Charles replaces Ángel Romero.",2025-04-26 04:57:15
13117,734709,100,-1,90',Fourth official has announced 5 minutes of added time.,2025-04-26 04:57:15
13117,734709,101,45134363,90'+3',Alejandro Severo (Racing (Montevideo)) wins a free kick in the defensive half.,2025-04-26 04:57:15
13117,734709,102,45134363,90'+3',Foul by Fabrizio Angileri (Corinthians).,2025-04-26 04:57:15
13117,734709,103,45134365,90'+4',Attempt missed. Matias Fonseca (Racing (Montevideo)) right footed shot from outside the box misses to the right. Assisted by Lucas Rodríguez.,2025-04-26 04:57:15
13117,734709,104,45134403,90'+5',Attempt missed. Lucas Rodríguez (Racing (Montevideo)) right footed shot from outside the box misses to the left.,2025-04-26 04:57:15
13117,734709,105,45134385,90'+6',"Second Half ends, Corinthians 1, Racing (Montevideo) 0.",2025-04-26 04:57:15
13117,734709,106,-1,,"Match ends, Corinthians 1, Racing (Montevideo) 0.",2025-04-26 04:57:15
13117,734710,0,-1,,Lineups are announced and players are warming up.,2025-04-26 04:57:15
13117,734710,1,45134449,,First Half begins.,2025-04-26 04:57:15
13117,734710,2,45134458,3',Attempt missed. Santiago Arias (Cienciano) right footed shot from outside the box is high and wide to the right.,2025-04-26 04:57:15
13117,734710,3,45134467,3',Claudio Torrejón (Cienciano) wins a free kick in the defensive half.,2025-04-26 04:57:15
13117,734710,4,45134467,3',Foul by Steffan Pino (Deportes Iquique).,2025-04-26 04:57:15
13117,734710,5,45134475,5',Foul by Edson Puch (Deportes Iquique).,2025-04-26 04:57:15
13117,734710,6,45134475,5',Luis Benítes (Cienciano) wins a free kick in the attacking half.,2025-04-26 04:57:15
13117,734710,7,45134523,9',Attempt blocked. Santiago Arias (Cienciano) right footed shot from outside the box is blocked. Assisted by Luis Benítes.,2025-04-26 04:57:15
13117,734710,8,45134524,9',Attempt missed. Juan Romagnoli (Cienciano) left footed shot from outside the box misses to the right.,2025-04-26 04:57:15
13117,734710,9,45134526,10',Foul by Steffan Pino (Deportes Iquique).,2025-04-26 04:57:15
13117,734710,10,45134526,10',Josué Estrada (Cienciano) wins a free kick in the defensive half.,2025-04-26 04:57:15
13117,734710,11,45134545,13',"Attempt missed. Claudio Torrejón (Cienciano) left footed shot from the left side of the box is close, but misses to the left.",2025-04-26 04:57:15
13117,734710,12,45134543,13',Edson Puch (Deportes Iquique) wins a free kick in the attacking half.,2025-04-26 04:57:15
13117,734710,13,45134543,13',Foul by Luis Benítes (Cienciano).,2025-04-26 04:57:15
13117,734710,14,45134608,18',"Corner, Deportes Iquique. Conceded by Gaspar Gentile.",2025-04-26 04:57:15
13117,734710,15,45134609,19',"Offside, Deportes Iquique. Steffan Pino is caught offside.",2025-04-26 04:57:15
13117,734710,16,45134620,22',"Corner, Deportes Iquique. Conceded by Maximiliano Amondarain.",2025-04-26 04:57:15
13117,734710,17,45134636,24',"Goal! Deportes Iquique 0, Cienciano 1. Gaspar Gentile (Cienciano) with an attempt from very close range to the centre of the goal.",2025-04-26 04:57:15
13117,734710,18,-1,27',"Corner, Deportes Iquique. Conceded by Josué Estrada.",2025-04-26 04:57:15
13117,734710,19,45134673,29',"Goal! Deportes Iquique 1, Cienciano 1. Steffan Pino (Deportes Iquique) header from the centre of the box to the bottom left corner. Assisted by Juan Gómez with a cross.",2025-04-26 04:57:15
13117,734710,20,45134691,32',Claudio Torrejón (Cienciano) wins a free kick in the defensive half.,2025-04-26 04:57:15
13117,734710,21,45134691,32',Foul by Misael Dávila (Deportes Iquique).,2025-04-26 04:57:15
13117,734710,22,45134698,33',César González (Deportes Iquique) wins a free kick in the defensive half.,2025-04-26 04:57:15
13117,734710,23,45134698,33',Foul by Alexi Gómez (Cienciano).,2025-04-26 04:57:15
13117,734710,24,45134706,34',"Corner, Deportes Iquique. Conceded by Alexi Gómez.",2025-04-26 04:57:15
13117,734710,25,45134715,35',Foul by César González (Deportes Iquique).,2025-04-26 04:57:15
13117,734710,26,45134715,35',Juan Bolado (Cienciano) wins a free kick in the defensive half.,2025-04-26 04:57:15
13117,734710,27,45134737,36',Foul by Steffan Pino (Deportes Iquique).,2025-04-26 04:57:15
13117,734710,28,45134737,36',Santiago Arias (Cienciano) wins a free kick in the defensive half.,2025-04-26 04:57:15
13117,734710,29,45134790,40',César Fuentes (Deportes Iquique) wins a free kick in the defensive half.,2025-04-26 04:57:15
13117,734710,30,45134790,40',Foul by Santiago Arias (Cienciano).,2025-04-26 04:57:15
13117,734710,31,45134792,41',"Offside, Deportes Iquique. Edson Puch is caught offside.",2025-04-26 04:57:15
13117,734710,32,45134794,42',Foul by Steffan Pino (Deportes Iquique).,2025-04-26 04:57:15
13117,734710,33,45134794,42',Santiago Arias (Cienciano) wins a free kick in the attacking half.,2025-04-26 04:57:15
13117,734710,34,45134805,42',Steffan Pino (Deportes Iquique) is shown the yellow card for a bad foul.,2025-04-26 04:57:15
13117,734710,35,45134822,43',Foul by Steffan Pino (Deportes Iquique).,2025-04-26 04:57:15
13117,734710,36,45134822,43',Maximiliano Amondarain (Cienciano) wins a free kick in the defensive half.,2025-04-26 04:57:15
13117,734710,37,-1,45'+1',Fourth official has announced 2 minutes of added time.,2025-04-26 04:57:15
13117,734710,38,45134856,45'+2',Attempt blocked. Luis Benítes (Cienciano) right footed shot from the centre of the box is blocked.,2025-04-26 04:57:15
13117,734710,39,45134847,45'+2',"First Half ends, Deportes Iquique 1, Cienciano 1.",2025-04-26 04:57:15
13117,734710,40,45134902,45',"Second Half begins Deportes Iquique 1, Cienciano 1.",2025-04-26 04:57:15
13117,734710,41,45134903,46',Foul by Bryan Soto (Deportes Iquique).,2025-04-26 04:57:15
13117,734710,42,45134903,46',Luis Benítes (Cienciano) wins a free kick in the defensive half.,2025-04-26 04:57:15
13117,734710,43,45134924,48',Foul by Claudio Torrejón (Cienciano).,2025-04-26 04:57:15
13117,734710,44,45134924,48',Steffan Pino (Deportes Iquique) wins a free kick in the attacking half.,2025-04-26 04:57:15
13117,734710,45,45134927,50',"Offside, Deportes Iquique. Steffan Pino is caught offside.",2025-04-26 04:57:15
13117,734710,46,45134965,52',Attempt missed. Alexi Gómez (Cienciano) left footed shot from outside the box is just a bit too high. Assisted by Claudio Torrejón following a fast break.,2025-04-26 04:57:15
13117,734710,47,45134966,53',Claudio Torrejón (Cienciano) wins a free kick in the defensive half.,2025-04-26 04:57:15
13117,734710,48,45134966,53',Foul by Steffan Pino (Deportes Iquique).,2025-04-26 04:57:15
13117,734710,49,45134968,53',Foul by Luis Benítes (Cienciano).,2025-04-26 04:57:15
13117,734710,50,45134968,53',Misael Dávila (Deportes Iquique) wins a free kick in the defensive half.,2025-04-26 04:57:15
13117,734710,51,45134971,54',Attempt missed. César González (Deportes Iquique) right footed shot from outside the box misses to the left. Assisted by Steffan Pino.,2025-04-26 04:57:15
13117,734710,52,45134990,55',"Offside, Deportes Iquique. Steffan Pino is caught offside.",2025-04-26 04:57:15
13117,734710,53,45134999,56',Attempt missed. Alexi Gómez (Cienciano) left footed shot from outside the box is too high. Assisted by Gaspar Gentile.,2025-04-26 04:57:15
13117,734710,54,45135603,57',Edson Puch (Deportes Iquique) wins a free kick on the left wing.,2025-04-26 04:57:15
13117,734710,55,45135603,57',Foul by Luis Benítes (Cienciano).,2025-04-26 04:57:15
13117,734710,56,45135613,58',Attempt missed. Tiago Ferreyra (Deportes Iquique) header from the centre of the box is high and wide to the left. Assisted by Edson Puch with a cross following a set piece situation.,2025-04-26 04:57:15
13117,734710,57,45135644,59',Attempt saved. Steffan Pino (Deportes Iquique) right footed shot from outside the box is saved in the bottom left corner. Assisted by Edson Puch.,2025-04-26 04:57:15
13117,734710,58,45135637,59',"Offside, Deportes Iquique. Misael Dávila is caught offside.",2025-04-26 04:57:15
13117,734710,59,45135646,60',"Offside, Cienciano. Gaspar Gentile is caught offside.",2025-04-26 04:57:15
13117,734710,60,45135668,63',"Offside, Cienciano. Juan Romagnoli is caught offside.",2025-04-26 04:57:15
13117,734710,61,45135678,63',"Substitution, Deportes Iquique. Matías Moya replaces César González.",2025-04-26 04:57:15
13117,734710,62,45135684,64',"Substitution, Cienciano. Christian Cueva replaces Luis Benítes.",2025-04-26 04:57:15
13117,734710,63,45135743,65',"Goal! Deportes Iquique 2, Cienciano 1. César Fuentes (Deportes Iquique) right footed shot from outside the box to the bottom right corner. Assisted by Steffan Pino.Goal awarded following VAR Review.",2025-04-26 04:57:15
13117,734710,64,45135738,68',VAR Decision: Goal Deportes Iquique 2-1 Cienciano (César Fuentes).,2025-04-26 04:57:15
13117,734710,65,45135756,71',Christian Cueva (Cienciano) wins a free kick in the attacking half.,2025-04-26 04:57:15
13117,734710,66,45135756,71',Foul by Misael Dávila (Deportes Iquique).,2025-04-26 04:57:15
13117,734710,67,45135770,73',Attempt missed. Matías Moya (Deportes Iquique) right footed shot from the right side of the box is high and wide to the left. Assisted by Edson Puch following a fast break.,2025-04-26 04:57:15
13117,734710,68,-1,73',Delay in match because of an injury Bryan Soto (Deportes Iquique).,2025-04-26 04:57:15
13117,734710,69,45135795,76',"Substitution, Cienciano. Sebastián Cavero replaces Alexi Gómez.",2025-04-26 04:57:15
13117,734710,70,45135805,76',"Substitution, Cienciano. Cristian Neira replaces Santiago Arias.",2025-04-26 04:57:15
13117,734710,71,45135806,76',"Substitution, Cienciano. Didier La Torre replaces Juan Romagnoli.",2025-04-26 04:57:15
13117,734710,72,-1,76',Delay over. They are ready to continue.,2025-04-26 04:57:15
13117,734710,73,45135807,77',"Substitution, Deportes Iquique. Javier Parraguez replaces Steffan Pino.",2025-04-26 04:57:15
13117,734710,74,45135822,78',Claudio Torrejón (Cienciano) wins a free kick in the attacking half.,2025-04-26 04:57:15
13117,734710,75,45135822,78',Foul by Javier Parraguez (Deportes Iquique).,2025-04-26 04:57:15
13117,734710,76,45135824,78',Javier Parraguez (Deportes Iquique) is shown the yellow card for a bad foul.,2025-04-26 04:57:15
13117,734710,77,45135842,81',Foul by Sebastián Cavero (Cienciano).,2025-04-26 04:57:15
13117,734710,78,45135842,81',Matías Moya (Deportes Iquique) wins a free kick on the right wing.,2025-04-26 04:57:15
13117,734710,79,45135855,81',Sebastián Cavero (Cienciano) is shown the yellow card for a bad foul.,2025-04-26 04:57:15
13117,734710,80,45135857,82',"Corner, Deportes Iquique. Conceded by Maximiliano Amondarain.",2025-04-26 04:57:15
13117,734710,81,45135909,83',Attempt blocked. Luis Casanova (Deportes Iquique) right footed shot from a difficult angle on the left is blocked. Assisted by Edson Puch with a cross.,2025-04-26 04:57:15
13117,734710,82,45135911,85',Attempt blocked. Josué Estrada (Cienciano) right footed shot from outside the box is blocked. Assisted by Cristian Neira.,2025-04-26 04:57:15
13117,734710,83,45135899,85',Bryan Soto (Deportes Iquique) wins a free kick in the defensive half.,2025-04-26 04:57:15
13117,734710,84,45135899,85',Foul by Claudio Torrejón (Cienciano).,2025-04-26 04:57:15
13117,734710,85,45135900,85',Claudio Torrejón (Cienciano) is shown the yellow card for a bad foul.,2025-04-26 04:57:15
13117,734710,86,-1,86',Delay in match because of an injury Bryan Soto (Deportes Iquique).,2025-04-26 04:57:15
13117,734710,87,45135916,87',"Substitution, Cienciano. Osnar Noronha replaces Gaspar Gentile.",2025-04-26 04:57:15
13117,734710,88,-1,88',Delay over. They are ready to continue.,2025-04-26 04:57:15
13117,734710,89,45135945,90',Attempt blocked. Osnar Noronha (Cienciano) header from the centre of the box is blocked. Assisted by Cristian Neira with a cross.,2025-04-26 04:57:15
13117,734710,90,-1,90'+1',Delay in match because of an injury Bryan Soto (Deportes Iquique).,2025-04-26 04:57:15
13117,734710,91,-1,90'+1',Delay over. They are ready to continue.,2025-04-26 04:57:15
13117,734710,92,-1,90'+2',Fourth official has announced 10 minutes of added time.,2025-04-26 04:57:15
13117,734710,93,-1,90'+2',Delay in match because of an injury Leandro Requena (Deportes Iquique).,2025-04-26 04:57:15
13117,734710,94,-1,90'+3',Delay over. They are ready to continue.,2025-04-26 04:57:15
13117,734710,95,45135973,90'+4',"Substitution, Deportes Iquique. Álvaro Ramos replaces Edson Puch.",2025-04-26 04:57:15
13117,734710,96,45135974,90'+4',"Substitution, Deportes Iquique. Matías Blázquez replaces Bryan Soto because of an injury.",2025-04-26 04:57:15
13117,734710,97,45135993,90'+6',Attempt blocked. Josué Estrada (Cienciano) right footed shot from outside the box is blocked. Assisted by Sebastián Cavero.,2025-04-26 04:57:15
13117,734710,98,45136020,90'+7',Attempt missed. Didier La Torre (Cienciano) right footed shot from a difficult angle on the right is just a bit too high. Assisted by Cristian Neira.,2025-04-26 04:57:15
13117,734710,99,45135995,90'+7',Leandro Requena (Deportes Iquique) is shown the yellow card.,2025-04-26 04:57:15
13117,734710,100,45136006,90'+9',"Goal! Deportes Iquique 2, Cienciano 2. Carlos Garcés (Cienciano) header from the centre of the box to the centre of the goal. Assisted by Christian Cueva with a through ball.",2025-04-26 04:57:15
13117,734710,101,45136022,90'+11',Claudio Torrejón (Cienciano) wins a free kick in the defensive half.,2025-04-26 04:57:15
13117,734710,102,45136022,90'+11',Foul by Misael Dávila (Deportes Iquique).,2025-04-26 04:57:15
13117,734710,103,45136023,90'+11',"Second Half ends, Deportes Iquique 2, Cienciano 2.",2025-04-26 04:57:15
13117,734710,104,-1,,"Match ends, Deportes Iquique 2, Cienciano 2.",2025-04-26 04:57:15
13117,734711,0,-1,,Lineups are announced and players are warming up.,2025-04-26 04:57:15
13117,734711,1,45133642,,First Half begins.,2025-04-26 04:57:15
13117,734711,2,45133659,2',"Corner, Godoy Cruz. Conceded by João Pedro.",2025-04-26 04:57:15
13117,734711,3,45133661,3',Attempt missed. Nicolás Fernández (Godoy Cruz) header from the centre of the box is too high. Assisted by Gonzalo Abrego with a cross following a corner.,2025-04-26 04:57:15
13117,734711,4,45133672,4',Attempt missed. Juan Pérez (Godoy Cruz) left footed shot from long range on the right misses to the left. Assisted by Lucas Arce.,2025-04-26 04:57:15
13117,734711,5,45133708,8',Attempt saved. Cristian Olivera (Grêmio) right footed shot from the centre of the box is saved in the bottom right corner.,2025-04-26 04:57:15
13117,734711,6,45133710,9',"Corner, Grêmio. Conceded by Franco Petroli.",2025-04-26 04:57:15
13117,734711,7,45133717,11',"Corner, Grêmio. Conceded by Mateo Mendoza.",2025-04-26 04:57:15
13117,734711,8,45133718,11',Attempt missed. Martin Braithwaite (Grêmio) left footed shot from the right side of the box is too high. Assisted by Edenílson with a cross following a corner.,2025-04-26 04:57:15
13117,734711,9,45133777,13',Attempt missed. Lucas Arce (Godoy Cruz) right footed shot from outside the box misses to the left.,2025-04-26 04:57:15
13117,734711,10,45133725,13',"Attempt missed. Juan Pérez (Godoy Cruz) left footed shot from outside the box is close, but misses to the left. Assisted by Lucas Arce.",2025-04-26 04:57:15
13117,734711,11,45133786,20',Edenílson (Grêmio) wins a free kick in the defensive half.,2025-04-26 04:57:15
13117,734711,12,45133786,20',Foul by Vicente Poggi (Godoy Cruz).,2025-04-26 04:57:15
13117,734711,13,45133791,20',Vicente Poggi (Godoy Cruz) is shown the yellow card for a bad foul.,2025-04-26 04:57:15
13117,734711,14,-1,23',Attempt blocked. Vicente Poggi (Godoy Cruz) right footed shot from outside the box is blocked.,2025-04-26 04:57:15
13117,734711,15,-1,24',Delay in match because of an injury Dodi (Grêmio).,2025-04-26 04:57:15
13117,734711,16,-1,25',Delay over. They are ready to continue.,2025-04-26 04:57:15
13117,734711,17,45133855,30',Attempt missed. Santino Andino (Godoy Cruz) left footed shot from the left side of the box misses to the right.,2025-04-26 04:57:15
13117,734711,18,45133848,30',Attempt saved. Juan Pérez (Godoy Cruz) left footed shot from the centre of the box is saved in the bottom right corner. Assisted by Lucas Arce with a cross.,2025-04-26 04:57:15
13117,734711,19,45133865,32',Cristian Olivera (Grêmio) wins a free kick in the defensive half.,2025-04-26 04:57:15
13117,734711,20,45133865,32',Foul by Santino Andino (Godoy Cruz).,2025-04-26 04:57:15
13117,734711,21,45133876,34',"Goal! Godoy Cruz 0, Grêmio 1. Edenílson (Grêmio) right footed shot from the centre of the box to the bottom right corner. Assisted by Martin Braithwaite.",2025-04-26 04:57:15
13117,734711,22,45133940,43',Attempt blocked. Vicente Poggi (Godoy Cruz) right footed shot from outside the box is blocked. Assisted by Juan Pérez.,2025-04-26 04:57:15
13117,734711,23,-1,44',Delay in match (Godoy Cruz).,2025-04-26 04:57:15
13117,734711,24,-1,45'+1',Fourth official has announced 3 minutes of added time.,2025-04-26 04:57:15
13117,734711,25,-1,45'+1',Delay over. They are ready to continue.,2025-04-26 04:57:15
13117,734711,26,45133966,45'+2',Foul by João Pedro (Grêmio).,2025-04-26 04:57:15
13117,734711,27,45133966,45'+2',Santino Andino (Godoy Cruz) wins a free kick in the defensive half.,2025-04-26 04:57:15
13117,734711,28,45133971,45'+3',"Corner, Godoy Cruz. Conceded by João Pedro.",2025-04-26 04:57:15
13117,734711,29,45133980,45'+4',"First Half ends, Godoy Cruz 0, Grêmio 1.",2025-04-26 04:57:15
13117,734711,30,45133986,45',"Second Half begins Godoy Cruz 0, Grêmio 1.",2025-04-26 04:57:15
13117,734711,31,45133989,45',"Substitution, Godoy Cruz. Bruno Leyes replaces Vicente Poggi.",2025-04-26 04:57:15
13117,734711,32,45133988,45',"Substitution, Grêmio. Franco Cristaldo replaces Miguel Monsalve.",2025-04-26 04:57:15
